timestamp,machine_id,vibration_x,vibration_y,vibration_z,vibration_rms,temperature,pressure,current,hour,day_of_week,is_weekend,day_of_month,is_anomaly,failure_type,severity,time_to_failure
2025-11-02 09:59:51.941420,machine_001,0.0224701311631895,0.9468642256436112,1.1938465426027356,0.8798345177518084,46.92038610131936,116.34023336159794,8.748563208690287,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:51.991420,machine_001,0.0372356075145773,1.362339923112742,1.0163654822531405,0.9815557973763676,47.15611170922206,116.83620802625028,9.083084600685746,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.041420,machine_001,0.0372556161183214,1.0148504478699962,1.2660969582256258,0.9370718435819938,46.14317644847664,117.25931634516829,8.674024695386317,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.091420,machine_001,0.1721074879772966,1.2281344210334533,1.0287415301271077,0.9302767114060372,46.05765593034961,117.58928982766275,9.140591827503622,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.141420,machine_001,0.0915288755525694,1.1235226704988168,1.3313725342286211,1.007179816961376,46.92142178927494,117.6360834139977,8.587008924826932,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.191420,machine_001,0.0397743974319737,1.0331285825032968,1.1405603843945604,0.8887846872980759,46.957488166919326,117.63138678502386,9.11759510689563,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.241420,machine_001,0.0382202424459838,1.146506952337381,1.0272868039502565,0.8890551456951198,46.77564537814207,117.1027283716255,8.999143158290062,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.291420,machine_001,0.0513299944160469,1.1144883411307405,1.0465532051116282,0.8831746980774383,47.140393417177606,119.70125900729803,8.694979122245762,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.341420,machine_001,0.1200013399752158,1.1236432327304324,1.2684167306359877,0.9807914216954304,46.88853193309541,116.77656185826052,9.145084936425318,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.391420,machine_001,0.029115034819335,1.0042911472508915,1.021449399718449,0.827205591108648,45.851026907124286,116.25515323887456,9.043289223431383,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.441420,machine_001,0.1547206106843317,1.1578000447719066,1.1551985394961126,0.9484940830422214,46.45605741639893,117.90997702060037,8.634052152173382,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.491420,machine_001,0.0493886932439707,1.2042012254400944,1.2299329308040163,0.9941956294157152,47.94595822242593,115.0896324342604,8.53485162913595,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.541420,machine_001,0.0572859824855471,1.1163156010902726,1.1491777267052978,0.9255721928591752,47.01216978525228,115.40916887701296,8.877823808239821,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.591420,machine_001,0.1626203338110018,1.0285766297087204,1.1954939891326877,0.9153544184638972,46.51570147246718,112.53986916960892,8.66679485117711,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.641420,machine_001,0.0651224641358139,0.9702393765069623,1.260141845122433,0.9189782102763754,46.4068384855898,112.14011804200854,8.813111795671675,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.691420,machine_001,0.0083444846132531,1.2083025037631234,1.175268993356095,0.9731943584176702,47.017661120110944,112.45421578818843,8.713083036200551,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.741420,machine_001,0.1050271000124502,1.052625562858363,1.2176823461858497,0.9312718120098962,46.89015035612744,112.41223338977592,8.978485329339629,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.791420,machine_001,0.0996171162983971,1.060508493297859,1.3687623287845236,1.001351111734563,46.28906314954435,109.13421122550956,8.824160298990629,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.841420,machine_001,0.0464258581630997,1.0468282112372405,1.303457949308548,0.9655753534834358,46.34525887906337,109.40945965108838,8.932043004213236,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.891420,machine_001,0.031867991711466,0.9504587588236244,1.2776616836098358,0.9195663468695424,46.09064589316107,108.55324612678476,8.871766727543495,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.941420,machine_001,0.0201280661483799,1.1217927972537345,1.0995272294398597,0.9069701111019636,46.89477108951789,108.82825844671576,8.692193565633035,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:52.991420,machine_001,0.0109108719514659,1.178452118761619,1.2199871077529345,0.9793257861787468,47.2351294290848,108.64165291751796,8.640126202597127,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.041420,machine_001,0.0342498495328352,1.0766817415176613,0.9212459848708868,0.8183541998733914,46.26446404366213,105.54600737991196,8.943431462931159,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.091420,machine_001,0.0590674479836798,1.0622958181171875,1.2004831857814728,0.926124766242757,46.77903464651938,108.67548198877024,9.06761920115252,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.141420,machine_001,0.0339445750942042,1.0445451795985576,1.2111001952473617,0.9235782856782466,46.16280662090728,108.96034014211956,8.76270095644115,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.191420,machine_001,0.2590842768025463,1.0959708727554172,1.2096578131262388,0.9542097675165429,46.49692598729878,108.11571720750976,8.78540934687451,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.241420,machine_001,0.0815255142593971,1.1745625866396616,0.9952831066519932,0.8900996464433546,46.47671508394469,106.129638132545,8.604187408281666,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.291420,machine_001,0.0327843252776103,1.2573810123664162,1.0287398896304134,0.9381520102059326,46.64736470266235,107.15058972251882,8.77301024602108,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.341420,machine_001,0.0137816396557482,1.1457613828724205,1.1943187159681594,0.9555724768230396,46.77341599120398,107.68356618800703,8.81956302458792,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.391420,machine_001,0.0652585817049691,1.247067261032918,1.2959645356204417,1.039063603060017,46.96768301119844,109.22849657870847,8.760063177666904,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.441420,machine_001,0.0383143654436703,1.3964938287881563,1.2202356878845175,1.0709245442497737,46.50764349334204,108.03658589421084,8.828848165428495,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.491420,machine_001,0.007732885337464,0.9514091857543718,1.1465615030336616,0.8602020143532657,45.283068320310896,110.02903783941372,8.94818148877138,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.541420,machine_001,0.066726079096364,1.0639341444119887,1.1944514343217405,0.9243236197765562,268.02024105731044,110.18555613604794,8.941947924233707,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.591420,machine_001,0.0122402154170656,1.0746519995131645,1.3189123918926493,0.9822689109775536,47.27233483118621,111.71501788646049,8.756662380820366,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.641420,machine_001,0.0794556692814201,0.9235633210619648,1.333786378546712,0.9377754733034834,46.084392161616655,112.15655704805864,8.60371183935618,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.691420,machine_001,0.0017295956685947,1.0090996871305802,1.2321554291493233,0.9195093205346652,47.06035501440184,113.78182391783984,8.842924527876574,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.741420,machine_001,0.0692563303033945,1.1039123092891383,1.2117828638556345,0.9472480377425498,47.21814931080221,112.9566573946146,8.680951113528165,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.791420,machine_001,0.1697756864515223,0.8492439169739586,1.1738379345502674,0.842206330779775,46.148286662017135,114.3139237236225,8.564588811844843,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.841420,machine_001,0.0371809657611495,1.1510730309995638,1.0351428343651687,0.8940306173815693,46.71536480114497,115.93425678833452,8.85195881622751,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.891420,machine_001,0.0345616800406128,1.1041682347398911,1.1272837592750051,0.9112538384484362,47.25859193113377,116.84695945001285,8.882742516043772,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.941420,machine_001,0.045422557273345,1.145178838062128,1.147775968956685,0.936462751487218,46.70390254663203,115.19245743397838,9.22518980621444,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:53.991420,machine_001,0.0087184010512007,,1.3015632794255634,1.0082721129997425,46.19249130044878,115.81033019492432,9.343436453668124,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.041420,machine_001,0.1763174174426215,1.0770208009804365,1.122357976259425,0.9038342518241068,45.88022412883332,116.12612543898923,8.481128382349572,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.091420,machine_001,0.0043251040829435,1.3111076406231164,1.0167693594518572,0.957921688195471,46.56931477223779,118.814874812386,9.168196662321847,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.141420,machine_001,0.0738240996342976,1.01485777594444,1.089206221569842,0.8605727736393868,46.58299357345057,116.80325237210856,8.537247630412828,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.191420,machine_001,0.0038975398006456,0.9155617418286052,1.3375334610618987,0.9358176911800984,45.85542297645573,117.25689631959428,8.985459252125567,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.241420,machine_001,0.011224987736836,1.159712207303338,1.0481466380665552,0.9025278904293011,46.808778601904855,115.54387529849286,8.53564626110921,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.291420,machine_001,0.0600506427782766,1.173129017707344,1.251331599509044,0.9909033830828218,46.54592589345286,116.86900785391846,8.707612107561454,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.341420,machine_001,0.0785651999762762,1.163165226020885,1.191553420661031,0.962449200037857,46.51395744142808,115.57623452360338,8.924210497889845,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.391420,machine_001,0.1935742627542317,1.3024516163408195,0.9180423950470268,0.9267601356721776,45.70346496766137,116.55817603555316,8.961216736773222,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.441420,machine_001,0.0966528897164948,1.0211321787627046,1.176729177812175,0.901248072676577,47.38328797249643,115.30502206620196,9.023284231959918,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.491420,machine_001,0.0521917013043144,1.0247312879084485,1.0791809375378043,0.8597343934899354,45.569741703407566,115.11128396975364,9.02370416225467,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.541420,machine_001,0.0548595289973584,0.9453080318564276,1.0439670188216217,0.8137329577122518,46.27768954634535,113.15746619401804,8.60797093274223,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.591420,machine_001,0.0195564082881093,1.071800616876808,1.2257351673976926,0.9401357554520317,47.06956567578799,112.61683777368864,8.756632701139608,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.641420,machine_001,0.0020402755142857,1.1697708013521777,1.2085797868059651,0.9710875332149076,46.55232603658148,112.8318712074598,9.042791538285028,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.691420,machine_001,0.0654066005088856,1.1956716097441769,1.240973063055787,0.9956443081355948,47.16651831673436,113.68704267408768,8.637042157497199,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.741420,machine_001,0.0204979434606601,1.2295946118730725,1.2324503853774615,1.0051960053724949,46.42647728604423,110.98517097252903,9.060657809974304,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.791420,machine_001,0.0362312032409912,1.1072635505187034,1.2449712467638832,0.9621674621506716,46.59008515586693,110.31320946534537,8.868814901480645,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.841420,machine_001,0.156724995399018,1.1046353902974269,1.30767231429846,0.992436219825244,46.143623167580806,109.79628449559245,8.69246955981044,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.891420,machine_001,0.0542857826755723,0.8552600202219042,1.1401424502885988,0.8234766653930884,46.74889879282538,107.35876395554708,8.465398376768862,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.941420,machine_001,0.1087678737782675,1.2692853781803453,1.2084157423875606,1.0137692748810825,45.89714736994407,110.17413312537306,9.041669451115323,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:54.991420,machine_001,0.0358711354834887,1.2451373227120917,1.020266119632577,0.9296229783522684,47.799116557439,108.9872130885816,8.597298105961698,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.041420,machine_001,0.0586286342808184,1.169675793523612,1.2740195999303412,0.9991170634981322,46.99531695148721,107.6610855626554,8.89502894443086,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.091420,machine_001,0.0540858600600092,1.0827725316596708,1.1267627545264445,0.9027579853912756,46.79836274918079,107.16101948487676,8.80259171654876,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.141420,machine_001,0.1671077828209737,1.2592708836160864,1.170279633419215,0.9972031872188658,46.5152242727596,106.17309140713402,9.101279078077178,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.191420,machine_001,0.0935357548523245,0.9896439517734652,1.0512396394444403,0.835314086288679,46.32606427014846,107.64696592842915,8.738488450514046,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.241420,machine_001,0.1297072456107833,1.0680364013478068,1.067530038436399,0.8750516379300003,46.207319663806594,108.77867618978613,8.665066421511236,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.291420,machine_001,0.1057711429043025,1.1027709113930626,1.290500339699902,0.9819508379498996,45.74552455255175,108.51185928942864,8.982510997612941,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.341420,machine_001,0.0060511964305294,1.1810955507129344,1.107395145816522,0.934763307985882,47.24271035903241,110.03825333810528,8.255485043996506,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.391420,machine_001,0.0238550239632895,1.186709688975373,1.191998686899174,0.9712036891825988,45.53107968145251,108.78957394662616,8.993166819059452,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.441420,machine_001,0.0092263277868046,1.2200838685753752,1.1924814388451217,0.9850045268038812,46.55835121507242,109.62303371873568,8.874920482960913,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.491420,machine_001,0.1003617175042051,0.9864045427282506,1.256674546323357,0.9241748232220168,46.7872818763467,109.2967618965377,8.524930412328619,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.541420,machine_001,0.0068876675043282,1.0265530841131567,1.187552975975582,0.9063003080683476,46.27044974504036,109.4781778534178,8.698968524798683,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.591420,machine_001,0.1039274825070901,1.0114572553205727,0.9563191806938716,0.8058935157789945,46.97550508452689,111.55624142200384,8.568460092696748,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.641420,machine_001,0.0748494520667164,1.14853035822753,1.3104214120952211,1.006963869183428,45.91734783837313,110.78739049990467,9.04144027424402,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.691420,machine_001,0.0105675644044601,0.928564741676437,1.3566930922501634,0.949203227179052,46.16731035070608,112.80340324837486,8.801730520580945,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.741420,machine_001,0.0589161114066084,1.07146058348674,1.0529740701288643,0.8679964060049958,45.799676733760535,113.19131422322702,8.627476896437841,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.791420,machine_001,0.100813347369203,1.038337934165328,1.1504993816096232,0.8966526312938641,45.98969740738328,114.2207742523442,8.870731922253139,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.841420,machine_001,0.1475653061770684,1.1021915955380055,1.1449195878273222,0.9214920320604028,46.74005552828236,115.53313648716843,8.860801218452472,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.891420,machine_001,0.0558486632566219,1.2785394588371983,0.9777355743932202,0.9298295676135684,46.26130392201333,113.31329903015042,8.96544446961565,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.941420,machine_001,0.0171349353085389,1.0644494830750832,1.078205281141022,0.8748091099028843,46.14472554041273,115.8706726722945,8.869449771046499,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:55.991420,machine_001,0.0071610164099105,1.019580610745617,1.0569022160294432,0.8478675596680526,46.62648885417735,116.22231440227117,9.061864967113504,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.041420,machine_001,0.0265929485183313,1.2459707694526176,1.1339076895781512,0.9727790074019396,47.363932720321614,116.58159418537169,8.93429534182982,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.091420,machine_001,0.1410263422142115,1.3137194566384085,1.035333588377266,0.9691341288612187,46.120234726403375,116.14282969452228,8.820850850551317,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.141420,machine_001,0.0871699107441346,1.2057183544448349,1.2413294552175829,1.0003756227829428,46.73424961829802,117.00124254138716,8.8704947743735,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.191420,machine_001,0.0215616524390189,1.1613138454004013,1.249144211526087,0.9847971049178432,46.81893861940098,116.40221475030546,9.04117573956841,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.241420,machine_001,0.0068494389952548,1.010640275504088,1.3833873311631677,0.9891412419043568,45.85113389532079,116.75946195063098,8.814656709686481,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.291420,machine_001,0.0198052033570132,1.029032012147625,1.0427198699121023,0.845884912426845,46.15656920048804,117.09119885997411,8.661854819611301,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.341420,machine_001,0.1195003177574151,1.0548938263451542,1.0618347200011309,0.8669052780638962,46.186910735098174,118.4225929615763,8.66813123220665,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.391420,machine_001,0.0186149511635582,0.971520243248522,1.0888077607283746,0.8425557230377163,46.86209939643621,117.76035492501876,8.912223897083509,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.441420,machine_001,0.0286586074213782,0.9971573703587908,1.2481211194280153,0.9224876631157792,46.765900803243525,114.98166340224812,8.985557341803815,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.491420,machine_001,0.0523548462596956,1.253694095321273,1.1064269975433847,0.9658624152302387,45.84852119735071,116.0010993909528,8.773010197810004,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.541420,machine_001,0.2472429923564349,1.1203292242458758,1.038160771948018,0.8933167516583791,46.53754604444698,116.61357571304028,8.949538808955934,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.591420,machine_001,0.0330080279942241,1.1479841808397877,1.0549574936938129,0.9003503989875639,46.447271117106126,115.99700998365913,8.967074477544081,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.641420,machine_001,0.0550653453554877,1.2059170957438043,1.3043099606371995,1.0260754857682586,46.04233675016165,113.11132220989342,8.883222299516364,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.691420,machine_001,0.1257558660631203,1.2672021631258512,1.2244725740156654,1.0199589770503308,46.44282687379536,112.750821834272,9.065111058190778,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.741420,machine_001,0.1184399679849163,1.0837885414240378,1.1159344855146731,0.9007284837839517,46.18201945541497,112.83177458699537,9.020664772643212,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.791420,machine_001,0.0623007151763761,0.9727432288982244,1.356164976964179,0.96424309058506,46.03769396336899,112.66932778693985,8.73241645249128,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.841420,machine_001,0.1008039618118522,1.0387157825151807,1.2043663992324054,0.9200707108990988,45.97689554010505,110.57831933277096,8.884461718519129,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.891420,machine_001,0.0417417428683228,1.032933396527665,1.004011679397211,0.8320122649588509,46.46779893904826,109.6177028294917,9.362972791689817,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.941420,machine_001,0.0678836347558358,1.0735213897735294,1.2012511336705791,0.930960193977846,46.86678905201261,107.18531799816252,8.669866490316785,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:56.991420,machine_001,0.118593828859318,1.0372073528522252,1.2009675739548649,0.9187285966205812,45.87152789388813,108.07724607835706,8.55018272518547,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.041420,machine_001,0.0556879207877576,1.0947431308619155,1.208243586452306,0.9418804296537404,45.90237506833918,108.325361613775,8.562076167855158,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.091420,machine_001,0.0544922990719707,1.0638351021458043,1.2307770682510626,0.93977421525038,46.74136026681388,107.05236223455528,8.606286709672894,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.141420,machine_001,0.2259324789960911,1.1109187368489424,1.288570168459663,0.9908916866458436,45.77908986511734,106.7987801657608,9.01665004301498,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.191420,machine_001,0.1100975899850177,1.151324377796833,1.0021184415396418,0.8835365816051637,46.28721820314735,108.60141843155958,8.533427074659237,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.241420,machine_001,0.1413910133056891,1.1343901783739816,1.0796090127980746,0.9078157147699448,46.06447998125938,106.955495260391,8.663033743890296,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.291420,machine_001,0.1156797157117909,1.1996756552315553,1.18723241603741,0.976750443063196,46.94814376718876,106.9569720713608,8.711796782282024,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.341420,machine_001,0.0357481062487163,1.0241730345902638,1.148531620744423,0.8886944011173563,46.96745507307648,107.9291484120963,8.573347194350042,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.391420,machine_001,0.0563756685352422,1.139286766646245,1.020941348357286,0.8838313921866252,45.75685968067698,109.7150882089942,8.818383697724107,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.441420,machine_001,0.0521507887402447,1.1067123732233688,1.215930260384377,0.9497400310840064,46.64963534211954,106.91153034325602,8.863021069272731,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.491420,machine_001,0.0481374684687789,1.0808376819850891,1.2755497498341777,0.9656697977693196,45.92933127517836,109.2241519543359,8.736178819777372,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.541420,machine_001,0.0525761969342448,1.1324348446672077,1.1802807653454952,0.9448519494158965,47.292538506175575,110.26080430089964,9.201089258880534,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.591420,machine_001,0.0608088786904902,1.1453312695284563,1.15696324379145,0.9405752467101708,46.03860569051002,110.99345223952191,8.692494231134786,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.641420,machine_001,0.0157746322776032,1.1734405568237785,1.2378078324315067,0.9847808232378712,46.879063343669216,112.53472311732082,9.062720205474722,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.691420,machine_001,0.087694281442507,1.0774089590354456,1.2819977935290905,0.9681629846640866,46.87955746687515,112.07639941754849,8.769817369461345,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.741420,machine_001,0.0309222633121445,1.2689550276231818,1.1027079293468989,0.9707673641580356,46.49691028443306,113.05411856813568,8.826311467334852,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.791420,machine_001,0.0176786898769155,1.094445948007547,1.2377176799178882,0.9539513482296011,46.69776885392406,114.7063020196058,8.405721411423377,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.841420,machine_001,0.0315714496439735,0.9437450881226912,1.1237876155556072,0.8474570102497796,46.65355865967656,115.39039078203405,8.980068731272937,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.891420,machine_001,0.158031004949235,1.1426473064542364,1.1098217216305075,0.92417908063955,46.856209810978974,115.77815392508352,9.075182354681631,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.941420,machine_001,0.1089620862796173,1.12984972856292,1.2878456588452245,0.9911238715698122,46.83423131034586,112.67710990027258,8.84772776418916,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:57.991420,machine_001,0.087663967398249,1.076375043477195,1.1002507722929238,0.8900973668334848,46.387447197674746,461.0638814103582,8.532893246928538,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.041420,machine_001,0.1160451795900348,1.0749595624660744,1.2852710067469464,0.9696951592171716,47.42377520006914,117.07937646531596,8.763521108966449,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.091420,machine_001,0.0557180664144711,1.0315032851540815,1.2038517584270143,0.915853442874722,45.845701390172735,116.1491693736006,8.609898427731926,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.141420,machine_001,0.1323583921363857,1.1819133639830577,1.2431061852692005,0.9932691699274708,47.0088180240432,118.26191500483276,8.897983677543962,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.191420,machine_001,0.0683035918709169,1.2323683640718894,1.1891239047955626,0.9895138244585806,46.84450325369093,118.89908368591452,8.931427241054816,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.241420,machine_001,0.069700151238752,1.1608635310959845,1.1620932783367897,0.9491966843015008,47.96122014578807,118.78969418507285,8.937188447875231,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.291420,machine_001,0.0123185145207203,0.9459461591343872,1.1247534328170277,0.8485352411488839,47.15085302086129,116.19737676127866,8.494223347726575,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.341420,machine_001,0.0149004897844818,1.0584238547867435,1.0428294916729215,0.857899844519598,46.73856909288194,116.1660948009744,9.049127057206965,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.391420,machine_001,0.051769308166215,0.9701745837457552,1.2151169113728146,0.8982256384150675,46.48483935496248,115.342836748618,8.637684686871621,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.441420,machine_001,0.0212663359098904,1.263521700818324,1.0901656909543127,0.9635698520286868,46.51215613959368,116.28515346034354,8.727101991938387,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.491420,machine_001,0.0119549174750305,1.0001199213968388,1.3846378486036903,0.9861718492927606,46.46958480406281,115.06982555482163,9.011092577044016,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.541420,machine_001,0.1304171352376287,0.995036267142734,,0.926652653122698,46.4353106676932,114.05414438683457,8.721088972359167,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.591420,machine_001,0.0191177396666393,1.2375307554841213,1.1669690652020008,0.9821175520064612,46.10413005130897,113.82872531636754,9.147274902459587,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.641420,machine_001,0.131685261567976,1.0340154420281544,1.101239614578288,0.8754537168774147,46.38749299074799,113.35296161023608,8.882629301212704,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.691420,machine_001,0.0746362411982792,1.0961842373328845,0.9831488848333478,0.8512289508756031,46.4225155696816,112.35670714031686,8.852378286557686,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.741420,machine_001,0.1762971241415238,0.9392918115988824,1.0755308893369322,0.8306857563152615,46.388182719795466,111.97180457178963,8.97063178403068,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.791420,machine_001,0.0746776043355346,1.1353552201245771,1.2863768095502162,0.9915263514067616,46.28464356846248,111.94150618139088,8.966824585516902,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:59:58.841420,machine_001,0.0688791212502489,1.1387691205753063,1.3181724385924491,1.0064985545915814,47.19355290788507,110.65782722253203,8.965786061976722,9,6,1,2,0,normal,0.0,-1
